week,sku,retailer,orders_placed,shipments,fill_rate,promo_flag,promo_uplift,revenue_per_case,revenue_weight,priority_multiplier
7,SKU_01,RET_B,105,86.0,0.819,0,1.0,8.65,0.060937,1.0
7,SKU_01,RET_D,69,58.0,0.8406,0,1.0,8.65,0.060937,1.0
7,SKU_02,RET_C,73,61.0,0.8356,0,1.0,7.88,0.055513,1.07
7,SKU_10,RET_C,128,102.0,0.7969,0,1.0,7.57,0.053329,1.07
7,SKU_02,RET_B,90,73.0,0.8111,0,1.0,7.88,0.055513,1.0
7,SKU_02,RET_D,57,48.0,0.8421,0,1.0,7.88,0.055513,1.0
7,SKU_11,RET_C,93,75.0,0.8065,0,1.0,7.23,0.050933,1.07
7,SKU_10,RET_B,154,120.0,0.7792,0,1.0,7.57,0.053329,1.0
7,SKU_10,RET_D,93,74.0,0.7957,0,1.0,7.57,0.053329,1.0
7,SKU_11,RET_B,106,82.0,0.7736,0,1.0,7.23,0.050933,1.0
7,SKU_11,RET_D,73,58.0,0.7945,0,1.0,7.23,0.050933,1.0
8,SKU_03,RET_C,134,124.0,0.9254,1,1.25,16.16,0.113843,1.2626
8,SKU_08,RET_C,103,93.0,0.9029,0,1.0,17.88,0.12596,1.07
8,SKU_12,RET_C,141,126.0,0.8936,0,1.0,16.6,0.116943,1.1342
8,SKU_08,RET_A,164,147.0,0.8963,0,1.0,17.88,0.12596,1.05
8,SKU_12,RET_A,220,196.0,0.8909,0,1.0,16.6,0.116943,1.113
8,SKU_05,RET_C,130,116.0,0.8923,0,1.0,17.18,0.121029,1.07
8,SKU_05,RET_A,170,150.0,0.8824,0,1.0,17.18,0.121029,1.05
8,SKU_08,RET_B,133,117.0,0.8797,0,1.0,17.88,0.12596,1.0
8,SKU_08,RET_D,83,73.0,0.8795,0,1.0,17.88,0.12596,1.0
8,SKU_12,RET_B,186,163.0,0.8763,0,1.0,16.6,0.116943,1.06
8,SKU_12,RET_D,110,96.0,0.8727,0,1.0,16.6,0.116943,1.06
8,SKU_05,RET_B,156,135.0,0.8654,0,1.0,17.18,0.121029,1.0
8,SKU_05,RET_D,93,81.0,0.871,0,1.0,17.18,0.121029,1.0
8,SKU_03,RET_A,138,119.0,0.8623,0,1.0,16.16,0.113843,1.05
8,SKU_03,RET_B,154,130.0,0.8442,0,1.0,16.16,0.113843,1.0
8,SKU_03,RET_D,78,66.0,0.8462,0,1.0,16.16,0.113843,1.0
8,SKU_04,RET_C,84,65.0,0.7738,0,1.0,11.13,0.078408,1.07
8,SKU_04,RET_A,119,91.0,0.7647,0,1.0,11.13,0.078408,1.05
8,SKU_07,RET_C,98,74.0,0.7551,0,1.0,10.71,0.075449,1.07
8,SKU_07,RET_A,187,141.0,0.754,0,1.0,10.71,0.075449,1.05
8,SKU_06,RET_C,125,95.0,0.76,0,1.0,10.5,0.07397,1.07
8,SKU_09,RET_C,153,116.0,0.7582,0,1.0,10.46,0.073688,1.07
8,SKU_04,RET_B,100,76.0,0.76,0,1.0,11.13,0.078408,1.0
8,SKU_04,RET_D,71,54.0,0.7606,0,1.0,11.13,0.078408,1.0
8,SKU_06,RET_A,192,144.0,0.75,0,1.0,10.5,0.07397,1.05
8,SKU_09,RET_A,212,158.0,0.7453,0,1.0,10.46,0.073688,1.05
8,SKU_07,RET_B,139,103.0,0.741,0,1.0,10.71,0.075449,1.0
8,SKU_07,RET_D,82,61.0,0.7439,0,1.0,10.71,0.075449,1.0
8,SKU_06,RET_B,145,107.0,0.7379,0,1.0,10.5,0.07397,1.0
8,SKU_06,RET_D,97,71.0,0.732,0,1.0,10.5,0.07397,1.0
8,SKU_09,RET_B,182,134.0,0.7363,0,1.0,10.46,0.073688,1.0
8,SKU_09,RET_D,107,78.0,0.729,0,1.0,10.46,0.073688,1.0
8,SKU_01,RET_C,88,63.0,0.7159,0,1.0,8.65,0.060937,1.07
8,SKU_01,RET_A,117,83.0,0.7094,0,1.0,8.65,0.060937,1.05
8,SKU_01,RET_B,110,77.0,0.7,0,1.0,8.65,0.060937,1.0
8,SKU_01,RET_D,71,50.0,0.7042,0,1.0,8.65,0.060937,1.0
8,SKU_02,RET_C,77,53.0,0.6883,0,1.0,7.88,0.055513,1.07
8,SKU_02,RET_A,110,76.0,0.6909,0,1.0,7.88,0.055513,1.05
8,SKU_10,RET_C,109,75.0,0.6881,0,1.0,7.57,0.053329,1.07
8,SKU_10,RET_A,177,122.0,0.6893,0,1.0,7.57,0.053329,1.05
8,SKU_02,RET_B,93,64.0,0.6882,0,1.0,7.88,0.055513,1.0
8,SKU_02,RET_D,60,41.0,0.6833,0,1.0,7.88,0.055513,1.0
8,SKU_11,RET_C,111,76.0,0.6847,0,1.0,7.23,0.050933,1.07
8,SKU_11,RET_A,169,115.0,0.6805,0,1.0,7.23,0.050933,1.05
8,SKU_10,RET_B,144,98.0,0.6806,0,1.0,7.57,0.053329,1.0
8,SKU_10,RET_D,94,64.0,0.6809,0,1.0,7.57,0.053329,1.0
8,SKU_11,RET_B,121,82.0,0.6777,0,1.0,7.23,0.050933,1.0
8,SKU_11,RET_D,80,54.0,0.675,0,1.0,7.23,0.050933,1.0
9,SKU_03,RET_C,134,134.0,1.0,1,1.25,16.16,0.113843,1.2626
9,SKU_08,RET_C,99,99.0,1.0,0,1.0,17.88,0.12596,1.07
9,SKU_12,RET_C,144,144.0,1.0,0,1.0,16.6,0.116943,1.1342
9,SKU_08,RET_A,152,152.0,1.0,0,1.0,17.88,0.12596,1.05
9,SKU_12,RET_A,210,210.0,1.0,0,1.0,16.6,0.116943,1.113
9,SKU_05,RET_C,130,130.0,1.0,0,1.0,17.18,0.121029,1.07
9,SKU_05,RET_A,192,192.0,1.0,0,1.0,17.18,0.121029,1.05
9,SKU_08,RET_B,130,130.0,1.0,0,1.0,17.88,0.12596,1.0
9,SKU_08,RET_D,84,84.0,1.0,0,1.0,17.88,0.12596,1.0
9,SKU_12,RET_B,169,169.0,1.0,0,1.0,16.6,0.116943,1.06
9,SKU_12,RET_D,105,105.0,1.0,0,1.0,16.6,0.116943,1.06
9,SKU_05,RET_B,164,164.0,1.0,0,1.0,17.18,0.121029,1.0
9,SKU_05,RET_D,96,96.0,1.0,0,1.0,17.18,0.121029,1.0
9,SKU_03,RET_A,147,147.0,1.0,0,1.0,16.16,0.113843,1.05
9,SKU_03,RET_B,133,133.0,1.0,0,1.0,16.16,0.113843,1.0
9,SKU_03,RET_D,87,87.0,1.0,0,1.0,16.16,0.113843,1.0
9,SKU_04,RET_C,78,73.0,0.9359,0,1.0,11.13,0.078408,1.07
9,SKU_04,RET_A,122,112.0,0.918,0,1.0,11.13,0.078408,1.05
9,SKU_07,RET_C,119,108.0,0.9076,0,1.0,10.71,0.075449,1.07
9,SKU_07,RET_A,192,171.0,0.8906,0,1.0,10.71,0.075449,1.05
9,SKU_06,RET_C,125,113.0,0.904,0,1.0,10.5,0.07397,1.07
9,SKU_09,RET_C,146,131.0,0.8973,0,1.0,10.46,0.073688,1.07
9,SKU_04,RET_B,107,97.0,0.9065,0,1.0,11.13,0.078408,1.0
9,SKU_04,RET_D,61,57.0,0.9344,0,1.0,11.13,0.078408,1.0
9,SKU_06,RET_A,186,165.0,0.8871,0,1.0,10.5,0.07397,1.05
9,SKU_09,RET_A,199,176.0,0.8844,0,1.0,10.46,0.073688,1.05
9,SKU_07,RET_B,140,124.0,0.8857,0,1.0,10.71,0.075449,1.0
9,SKU_07,RET_D,88,79.0,0.8977,0,1.0,10.71,0.075449,1.0
9,SKU_06,RET_B,158,138.0,0.8734,0,1.0,10.5,0.07397,1.0
9,SKU_06,RET_D,83,75.0,0.9036,0,1.0,10.5,0.07397,1.0
9,SKU_09,RET_B,178,155.0,0.8708,0,1.0,10.46,0.073688,1.0
9,SKU_09,RET_D,121,107.0,0.8843,0,1.0,10.46,0.073688,1.0
9,SKU_01,RET_C,84,72.0,0.8571,0,1.0,8.65,0.060937,1.07
9,SKU_01,RET_A,120,100.0,0.8333,0,1.0,8.65,0.060937,1.05
9,SKU_01,RET_B,99,82.0,0.8283,0,1.0,8.65,0.060937,1.0
9,SKU_01,RET_D,69,58.0,0.8406,0,1.0,8.65,0.060937,1.0
9,SKU_02,RET_C,72,60.0,0.8333,0,1.0,7.88,0.055513,1.07
9,SKU_02,RET_A,115,94.0,0.8174,0,1.0,7.88,0.055513,1.05
9,SKU_10,RET_C,117,95.0,0.812,0,1.0,7.57,0.053329,1.07
9,SKU_10,RET_A,149,119.0,0.7987,0,1.0,7.57,0.053329,1.05
9,SKU_02,RET_B,86,70.0,0.814,0,1.0,7.88,0.055513,1.0
9,SKU_02,RET_D,53,44.0,0.8302,0,1.0,7.88,0.055513,1.0
9,SKU_11,RET_C,90,72.0,0.8,0,1.0,7.23,0.050933,1.07
9,SKU_11,RET_A,156,122.0,0.7821,0,1.0,7.23,0.050933,1.05
9,SKU_10,RET_B,150,118.0,0.7867,0,1.0,7.57,0.053329,1.0
9,SKU_10,RET_D,83,67.0,0.8072,0,1.0,7.57,0.053329,1.0
9,SKU_11,RET_B,117,92.0,0.7863,0,1.0,7.23,0.050933,1.0
9,SKU_11,RET_D,74,59.0,0.7973,0,1.0,7.23,0.050933,1.0
10,SKU_08,RET_C,101,101.0,1.0,0,1.0,17.88,0.12596,1.07
10,SKU_12,RET_C,127,127.0,1.0,0,1.0,16.6,0.116943,1.1342
10,SKU_08,RET_A,163,163.0,1.0,0,1.0,17.88,0.12596,1.05
10,SKU_12,RET_A,209,209.0,1.0,0,1.0,16.6,0.116943,1.113
10,SKU_05,RET_C,123,123.0,1.0,0,1.0,17.18,0.121029,1.07
10,SKU_05,RET_A,171,171.0,1.0,0,1.0,17.18,0.121029,1.05
10,SKU_08,RET_B,122,122.0,1.0,0,1.0,17.88,0.12596,1.0
10,SKU_08,RET_D,76,76.0,1.0,0,1.0,17.88,0.12596,1.0
10,SKU_12,RET_B,188,188.0,1.0,0,1.0,16.6,0.116943,1.06
10,SKU_12,RET_D,109,109.0,1.0,0,1.0,16.6,0.116943,1.06
10,SKU_03,RET_C,104,104.0,1.0,0,1.0,16.16,0.113843,1.07
10,SKU_05,RET_B,154,154.0,1.0,0,1.0,17.18,0.121029,1.0
10,SKU_05,RET_D,97,97.0,1.0,0,1.0,17.18,0.121029,1.0
10,SKU_03,RET_A,170,170.0,1.0,0,1.0,16.16,0.113843,1.05
10,SKU_03,RET_B,136,136.0,1.0,0,1.0,16.16,0.113843,1.0
10,SKU_03,RET_D,73,73.0,1.0,0,1.0,16.16,0.113843,1.0
10,SKU_04,RET_C,78,74.0,0.9487,0,1.0,11.13,0.078408,1.07
10,SKU_04,RET_A,119,109.0,0.916,0,1.0,11.13,0.078408,1.05
10,SKU_07,RET_C,109,100.0,0.9174,0,1.0,10.71,0.075449,1.07
10,SKU_07,RET_A,175,157.0,0.8971,0,1.0,10.71,0.075449,1.05
10,SKU_06,RET_C,113,103.0,0.9115,0,1.0,10.5,0.07397,1.07
10,SKU_09,RET_C,135,121.0,0.8963,0,1.0,10.46,0.073688,1.07
10,SKU_04,RET_B,101,91.0,0.901,0,1.0,11.13,0.078408,1.0
10,SKU_04,RET_D,54,50.0,0.9259,0,1.0,11.13,0.078408,1.0
10,SKU_06,RET_A,176,155.0,0.8807,0,1.0,10.5,0.07397,1.05
10,SKU_09,RET_A,215,189.0,0.8791,0,1.0,10.46,0.073688,1.05
10,SKU_07,RET_B,137,120.0,0.8759,0,1.0,10.71,0.075449,1.0
10,SKU_07,RET_D,84,75.0,0.8929,0,1.0,10.71,0.075449,1.0
10,SKU_06,RET_B,125,109.0,0.872,0,1.0,10.5,0.07397,1.0
10,SKU_06,RET_D,80,71.0,0.8875,0,1.0,10.5,0.07397,1.0
10,SKU_09,RET_B,166,144.0,0.8675,0,1.0,10.46,0.073688,1.0
10,SKU_09,RET_D,105,92.0,0.8762,0,1.0,10.46,0.073688,1.0
10,SKU_01,RET_C,83,71.0,0.8554,0,1.0,8.65,0.060937,1.07
10,SKU_01,RET_A,130,108.0,0.8308,0,1.0,8.65,0.060937,1.05
10,SKU_01,RET_B,90,75.0,0.8333,0,1.0,8.65,0.060937,1.0
10,SKU_01,RET_D,62,53.0,0.8548,0,1.0,8.65,0.060937,1.0
10,SKU_02,RET_C,67,56.0,0.8358,0,1.0,7.88,0.055513,1.07
10,SKU_02,RET_A,110,90.0,0.8182,0,1.0,7.88,0.055513,1.05
10,SKU_10,RET_C,100,82.0,0.82,0,1.0,7.57,0.053329,1.07
10,SKU_10,RET_A,169,134.0,0.7929,0,1.0,7.57,0.053329,1.05
10,SKU_02,RET_B,90,73.0,0.8111,0,1.0,7.88,0.055513,1.0
10,SKU_02,RET_D,54,45.0,0.8333,0,1.0,7.88,0.055513,1.0
10,SKU_11,RET_C,106,85.0,0.8019,0,1.0,7.23,0.050933,1.07
10,SKU_11,RET_A,122,97.0,0.7951,0,1.0,7.23,0.050933,1.05
10,SKU_10,RET_B,147,116.0,0.7891,0,1.0,7.57,0.053329,1.0
10,SKU_10,RET_D,82,66.0,0.8049,0,1.0,7.57,0.053329,1.0
10,SKU_11,RET_B,122,96.0,0.7869,0,1.0,7.23,0.050933,1.0
10,SKU_11,RET_D,69,55.0,0.7971,0,1.0,7.23,0.050933,1.0
11,SKU_08,RET_C,91,82.0,0.9011,0,1.0,17.88,0.12596,1.07
11,SKU_12,RET_C,128,115.0,0.8984,0,1.0,16.6,0.116943,1.1342
11,SKU_08,RET_A,151,136.0,0.9007,0,1.0,17.88,0.12596,1.05
11,SKU_12,RET_A,193,172.0,0.8912,0,1.0,16.6,0.116943,1.113
11,SKU_05,RET_C,125,111.0,0.888,0,1.0,17.18,0.121029,1.07
11,SKU_05,RET_A,183,162.0,0.8852,0,1.0,17.18,0.121029,1.05
11,SKU_08,RET_B,120,106.0,0.8833,0,1.0,17.88,0.12596,1.0
11,SKU_08,RET_D,71,63.0,0.8873,0,1.0,17.88,0.12596,1.0
11,SKU_12,RET_B,163,143.0,0.8773,0,1.0,16.6,0.116943,1.06
11,SKU_12,RET_D,104,91.0,0.875,0,1.0,16.6,0.116943,1.06
11,SKU_03,RET_C,101,88.0,0.8713,0,1.0,16.16,0.113843,1.07
11,SKU_05,RET_B,147,127.0,0.8639,0,1.0,17.18,0.121029,1.0
11,SKU_05,RET_D,89,77.0,0.8652,0,1.0,17.18,0.121029,1.0
11,SKU_03,RET_A,150,130.0,0.8667,0,1.0,16.16,0.113843,1.05
11,SKU_03,RET_B,134,114.0,0.8507,0,1.0,16.16,0.113843,1.0
11,SKU_03,RET_D,75,64.0,0.8533,0,1.0,16.16,0.113843,1.0
11,SKU_04,RET_C,69,53.0,0.7681,0,1.0,11.13,0.078408,1.07
11,SKU_04,RET_A,110,84.0,0.7636,0,1.0,11.13,0.078408,1.05
11,SKU_07,RET_C,108,82.0,0.7593,0,1.0,10.71,0.075449,1.07
11,SKU_07,RET_A,148,112.0,0.7568,0,1.0,10.71,0.075449,1.05
11,SKU_06,RET_C,101,77.0,0.7624,0,1.0,10.5,0.07397,1.07
11,SKU_09,RET_C,132,100.0,0.7576,0,1.0,10.46,0.073688,1.07
11,SKU_04,RET_B,91,69.0,0.7582,0,1.0,11.13,0.078408,1.0
11,SKU_04,RET_D,62,46.0,0.7419,0,1.0,11.13,0.078408,1.0
11,SKU_06,RET_A,188,141.0,0.75,0,1.0,10.5,0.07397,1.05
11,SKU_09,RET_A,205,153.0,0.7463,0,1.0,10.46,0.073688,1.05
11,SKU_07,RET_B,120,89.0,0.7417,0,1.0,10.71,0.075449,1.0
11,SKU_07,RET_D,81,60.0,0.7407,0,1.0,10.71,0.075449,1.0
11,SKU_06,RET_B,128,94.0,0.7344,0,1.0,10.5,0.07397,1.0
11,SKU_06,RET_D,85,62.0,0.7294,0,1.0,10.5,0.07397,1.0
11,SKU_09,RET_B,172,127.0,0.7384,0,1.0,10.46,0.073688,1.0
11,SKU_09,RET_D,99,73.0,0.7374,0,1.0,10.46,0.073688,1.0
11,SKU_01,RET_C,77,55.0,0.7143,0,1.0,8.65,0.060937,1.07
11,SKU_01,RET_A,121,86.0,0.7107,0,1.0,8.65,0.060937,1.05
11,SKU_01,RET_B,90,63.0,0.7,0,1.0,8.65,0.060937,1.0
11,SKU_01,RET_D,68,47.0,0.6912,0,1.0,8.65,0.060937,1.0
11,SKU_02,RET_C,66,46.0,0.697,0,1.0,7.88,0.055513,1.07
11,SKU_02,RET_A,101,70.0,0.6931,0,1.0,7.88,0.055513,1.05
11,SKU_10,RET_C,109,75.0,0.6881,0,1.0,7.57,0.053329,1.07
11,SKU_10,RET_A,154,106.0,0.6883,0,1.0,7.57,0.053329,1.05
11,SKU_02,RET_B,79,54.0,0.6835,0,1.0,7.88,0.055513,1.0
11,SKU_02,RET_D,54,37.0,0.6852,0,1.0,7.88,0.055513,1.0
11,SKU_11,RET_C,94,64.0,0.6809,0,1.0,7.23,0.050933,1.07
11,SKU_11,RET_A,146,100.0,0.6849,0,1.0,7.23,0.050933,1.05
11,SKU_10,RET_B,131,90.0,0.687,0,1.0,7.57,0.053329,1.0
11,SKU_10,RET_D,86,59.0,0.686,0,1.0,7.57,0.053329,1.0
11,SKU_11,RET_B,118,79.0,0.6695,0,1.0,7.23,0.050933,1.0
11,SKU_11,RET_D,72,48.0,0.6667,0,1.0,7.23,0.050933,1.0
12,SKU_08,RET_C,91,91.0,1.0,0,1.0,17.88,0.12596,1.07
12,SKU_12,RET_C,102,102.0,1.0,0,1.0,16.6,0.116943,1.1342
12,SKU_08,RET_A,138,138.0,1.0,0,1.0,17.88,0.12596,1.05
12,SKU_12,RET_A,188,188.0,1.0,0,1.0,16.6,0.116943,1.113
12,SKU_05,RET_C,115,115.0,1.0,0,1.0,17.18,0.121029,1.07
12,SKU_05,RET_A,171,171.0,1.0,0,1.0,17.18,0.121029,1.05
12,SKU_08,RET_B,113,113.0,1.0,0,1.0,17.88,0.12596,1.0
12,SKU_08,RET_D,63,63.0,1.0,0,1.0,17.88,0.12596,1.0
12,SKU_12,RET_B,154,154.0,1.0,0,1.0,16.6,0.116943,1.06
12,SKU_12,RET_D,99,99.0,1.0,0,1.0,16.6,0.116943,1.06
12,SKU_03,RET_C,84,84.0,1.0,0,1.0,16.16,0.113843,1.07
12,SKU_05,RET_B,138,138.0,1.0,0,1.0,17.18,0.121029,1.0
12,SKU_05,RET_D,82,82.0,1.0,0,1.0,17.18,0.121029,1.0
12,SKU_03,RET_A,142,142.0,1.0,0,1.0,16.16,0.113843,1.05
12,SKU_03,RET_B,112,112.0,1.0,0,1.0,16.16,0.113843,1.0
12,SKU_03,RET_D,73,73.0,1.0,0,1.0,16.16,0.113843,1.0
12,SKU_04,RET_C,73,70.0,0.9589,0,1.0,11.13,0.078408,1.07
12,SKU_04,RET_A,105,97.0,0.9238,0,1.0,11.13,0.078408,1.05
12,SKU_07,RET_C,92,84.0,0.913,0,1.0,10.71,0.075449,1.07
12,SKU_07,RET_A,166,148.0,0.8916,0,1.0,10.71,0.075449,1.05
12,SKU_06,RET_C,102,92.0,0.902,0,1.0,10.5,0.07397,1.07
12,SKU_09,RET_C,118,106.0,0.8983,0,1.0,10.46,0.073688,1.07
12,SKU_04,RET_B,90,82.0,0.9111,0,1.0,11.13,0.078408,1.0
12,SKU_04,RET_D,55,51.0,0.9273,0,1.0,11.13,0.078408,1.0
12,SKU_06,RET_A,145,129.0,0.8897,0,1.0,10.5,0.07397,1.05
12,SKU_09,RET_A,208,183.0,0.8798,0,1.0,10.46,0.073688,1.05
12,SKU_07,RET_B,122,108.0,0.8852,0,1.0,10.71,0.075449,1.0
12,SKU_07,RET_D,80,72.0,0.9,0,1.0,10.71,0.075449,1.0
12,SKU_06,RET_B,125,110.0,0.88,0,1.0,10.5,0.07397,1.0
12,SKU_06,RET_D,78,70.0,0.8974,0,1.0,10.5,0.07397,1.0
12,SKU_09,RET_B,174,151.0,0.8678,0,1.0,10.46,0.073688,1.0
12,SKU_09,RET_D,103,91.0,0.8835,0,1.0,10.46,0.073688,1.0
12,SKU_01,RET_C,73,63.0,0.863,0,1.0,8.65,0.060937,1.07
12,SKU_01,RET_A,121,101.0,0.8347,0,1.0,8.65,0.060937,1.05
12,SKU_01,RET_B,85,71.0,0.8353,0,1.0,8.65,0.060937,1.0
12,SKU_01,RET_D,65,55.0,0.8462,0,1.0,8.65,0.060937,1.0
12,SKU_02,RET_C,69,58.0,0.8406,0,1.0,7.88,0.055513,1.07
12,SKU_02,RET_A,99,81.0,0.8182,0,1.0,7.88,0.055513,1.05
12,SKU_10,RET_C,104,85.0,0.8173,0,1.0,7.57,0.053329,1.07
12,SKU_10,RET_A,157,125.0,0.7962,0,1.0,7.57,0.053329,1.05
12,SKU_02,RET_B,85,69.0,0.8118,0,1.0,7.88,0.055513,1.0
12,SKU_02,RET_D,47,40.0,0.8511,0,1.0,7.88,0.055513,1.0
12,SKU_11,RET_C,80,65.0,0.8125,0,1.0,7.23,0.050933,1.07
12,SKU_11,RET_A,135,107.0,0.7926,0,1.0,7.23,0.050933,1.05
12,SKU_10,RET_B,128,102.0,0.7969,0,1.0,7.57,0.053329,1.0
12,SKU_10,RET_D,76,61.0,0.8026,0,1.0,7.57,0.053329,1.0
12,SKU_11,RET_B,104,82.0,0.7885,0,1.0,7.23,0.050933,1.0
12,SKU_11,RET_D,68,55.0,0.8088,0,1.0,7.23,0.050933,1.0
